Date,Close,High,Low,Open,Volume
2005-11-28,666.6900024414062,670.6199951171875,665.1300048828125,670.2899780273438,1747100
2005-11-29,669.9000244140625,670.8699951171875,664.4400024414062,666.52001953125,2055500
2005-11-30,667.75,670.5800170898438,665.72998046875,670.5800170898438,1223300
2005-12-01,660.9500122070312,666.9600219726562,660.3400268554688,666.9600219726562,1972400
2005-12-02,659.9099731445312,665.9600219726562,656.8599853515625,663.5599975585938,1790700
2005-12-06,679.1599731445312,679.1599731445312,662.0399780273438,662.0399780273438,2987800
2005-12-07,694.8699951171875,694.8699951171875,679.3599853515625,679.3599853515625,4572500
2005-12-08,692.5800170898438,694.010009765625,686.5900268554688,694.010009765625,3090400
2005-12-09,697.739990234375,698.9000244140625,691.0800170898438,693.3599853515625,3422700
2005-12-13,693.47998046875,701.5900268554688,693.47998046875,700.1900024414062,3346100
2005-12-14,694.719970703125,696.7899780273438,691.510009765625,695.1099853515625,3763500
2005-12-15,690.489990234375,697.1500244140625,690.2000122070312,696.489990234375,6365600
2005-12-16,691.1699829101562,691.3499755859375,686.5,691.3499755859375,3956500
2005-12-19,691.280029296875,693.77001953125,688.6500244140625,690.6799926757812,3213000
2005-12-20,698.6799926757812,698.6799926757812,690.5499877929688,690.7000122070312,4183500
2005-12-21,698.4299926757812,701.9199829101562,697.5,700.9400024414062,3923000
2005-12-22,696.4099731445312,699.739990234375,695.489990234375,698.0499877929688,2796800
2005-12-23,698.9500122070312,701.4500122070312,696.97998046875,697.9600219726562,3455500
2005-12-26,701.3699951171875,702.1699829101562,698.719970703125,699.989990234375,2705900
2005-12-27,706.469970703125,707.0399780273438,702.280029296875,702.8300170898438,2270800
2005-12-28,705.2899780273438,707.27001953125,702.510009765625,707.1099853515625,2193800
2005-12-29,710.219970703125,712.8499755859375,705.7000122070312,705.8300170898438,2600000
2005-12-30,713.72998046875,713.9600219726562,710.2999877929688,712.260009765625,3326900
2006-01-03,725.6400146484375,725.6400146484375,713.7999877929688,713.7999877929688,3376300
2006-01-04,743.2000122070312,745.3200073242188,732.510009765625,732.510009765625,7094000
2006-01-05,741.280029296875,752.6500244140625,740.1900024414062,750.1300048828125,6912000
2006-01-06,747.3400268554688,747.77001953125,737.02001953125,743.9099731445312,5492200
2006-01-09,762.260009765625,762.2899780273438,749.0399780273438,749.0399780273438,7757000
2006-01-10,759.3200073242188,766.8499755859375,758.0499877929688,765.1199951171875,7145700
2006-01-11,764.010009765625,764.010009765625,750.6699829101562,758.9400024414062,6086200
2006-01-12,753.0399780273438,764.0800170898438,748.0700073242188,764.0800170898438,7087700
2006-01-13,755.719970703125,760.010009765625,751.25,753.969970703125,7027500
2006-01-16,752.0,753.1599731445312,744.530029296875,752.9299926757812,6128000
2006-01-17,750.72998046875,755.739990234375,746.5900268554688,754.1900024414062,5261700
2006-01-18,736.4000244140625,749.530029296875,735.3900146484375,749.530029296875,4912100
2006-01-19,744.97998046875,746.239990234375,737.3400268554688,738.8300170898438,5318200
2006-01-20,747.7000122070312,752.6099853515625,747.0,749.77001953125,5444100
2006-01-23,750.280029296875,750.280029296875,741.4000244140625,742.4199829101562,5050400
2006-01-24,745.9500122070312,751.5,745.9500122070312,747.75,3516900
2006-01-25,762.7000122070312,763.9400024414062,749.510009765625,749.6699829101562,6408500
2006-01-26,761.1400146484375,769.5700073242188,761.1400146484375,765.7100219726562,5199100
2006-01-27,761.27001953125,765.5900268554688,758.5,765.5900268554688,4312300
2006-01-30,756.1500244140625,763.8200073242188,755.0700073242188,763.8200073242188,3658900
2006-01-31,762.6300048828125,762.9099731445312,758.030029296875,758.9600219726562,2768100
2006-02-01,760.3599853515625,764.0800170898438,759.1099853515625,763.8499755859375,4217000
2006-02-02,744.5399780273438,756.9099731445312,741.8400268554688,756.9099731445312,5137100
2006-02-03,747.0900268554688,751.510009765625,737.010009765625,739.2999877929688,3561900
2006-02-06,744.1199951171875,749.989990234375,735.9099731445312,748.8599853515625,3332700
2006-02-07,743.3699951171875,745.9500122070312,741.3599853515625,744.1099853515625,4325500
2006-02-08,734.6300048828125,743.739990234375,734.6300048828125,742.719970703125,4405000
2006-02-09,733.1400146484375,736.5700073242188,727.8200073242188,735.9400024414062,4237800
2006-02-10,738.0700073242188,739.5599975585938,734.2999877929688,734.5,3720000
2006-02-14,727.9099731445312,733.3800048828125,723.75,733.3800048828125,2910700
2006-02-15,725.72998046875,731.02001953125,725.4400024414062,726.739990234375,3370900
2006-02-16,735.1599731445312,737.0700073242188,723.0599975585938,726.5599975585938,4435600
2006-02-17,739.3499755859375,740.719970703125,735.3200073242188,739.989990234375,3426000
2006-02-20,734.6500244140625,736.0499877929688,728.4000244140625,736.0499877929688,3291100
2006-02-21,727.760009765625,736.0599975585938,727.760009765625,733.52001953125,2139700
2006-02-22,728.5999755859375,732.6300048828125,727.1400146484375,727.7999877929688,2982200
2006-02-23,732.6799926757812,735.6500244140625,728.8800048828125,730.5,2957200
2006-02-24,741.7999877929688,741.7999877929688,732.4600219726562,732.9400024414062,4226800
2006-02-27,753.0999755859375,753.5499877929688,736.6300048828125,742.7999877929688,5766100
2006-02-28,744.0499877929688,750.27001953125,743.010009765625,746.530029296875,3305800
2006-03-01,748.280029296875,751.47998046875,739.9400024414062,739.9400024414062,2760800
2006-03-02,752.52001953125,755.75,751.47998046875,752.5399780273438,2796500
2006-03-03,753.3900146484375,758.0800170898438,752.1500244140625,754.9199829101562,2633100
2006-03-06,750.8099975585938,754.4600219726562,750.2100219726562,753.6199951171875,1836400
2006-03-07,738.3599853515625,750.6400146484375,737.6099853515625,749.7899780273438,2139700
2006-03-08,723.8599853515625,733.77001953125,723.8599853515625,733.6699829101562,1846800
2006-03-09,728.989990234375,732.5999755859375,721.1199951171875,723.9299926757812,2197600
2006-03-10,728.1799926757812,730.510009765625,727.0700073242188,729.1799926757812,1985700
2006-03-13,732.8800048828125,732.8800048828125,726.5800170898438,727.2899780273438,1392300
2006-03-14,738.6300048828125,738.6300048828125,730.8099975585938,731.2899780273438,2092700
2006-03-15,741.2100219726562,741.2100219726562,736.5399780273438,737.27001953125,3176000
2006-03-16,739.9600219726562,744.4500122070312,738.9299926757812,744.0599975585938,4352500
2006-03-17,741.4299926757812,743.989990234375,737.4099731445312,741.9199829101562,3269500
2006-03-20,734.510009765625,740.7000122070312,734.280029296875,740.4099731445312,1623400
2006-03-21,732.47998046875,736.47998046875,732.47998046875,732.8300170898438,3351600
2006-03-22,724.4099731445312,734.510009765625,724.4099731445312,732.3200073242188,3417500
2006-03-23,729.719970703125,730.8800048828125,726.010009765625,726.1199951171875,2357700
2006-03-24,730.8499755859375,733.5599975585938,727.6099853515625,730.3800048828125,2342700
2006-03-27,733.3300170898438,733.5599975585938,730.6199951171875,730.6199951171875,2491000
2006-03-28,729.239990234375,733.530029296875,729.239990234375,733.1099853515625,2119200
2006-03-29,724.8699951171875,731.8200073242188,723.239990234375,730.010009765625,2188900
2006-03-30,730.989990234375,730.989990234375,724.010009765625,726.4099731445312,2797200
2006-03-31,733.25,735.52001953125,730.8300170898438,731.1400146484375,3207700
2006-04-03,738.6699829101562,738.6699829101562,728.0,733.75,3296600
2006-04-04,745.3300170898438,750.0,735.8300170898438,738.0900268554688,4088000
2006-04-05,768.0700073242188,773.1199951171875,748.0499877929688,748.0499877929688,6290300
2006-04-07,770.3300170898438,772.0800170898438,765.8900146484375,771.3400268554688,3765900
2006-04-10,757.510009765625,767.9099731445312,757.510009765625,767.9099731445312,2660800
2006-04-11,757.4000244140625,760.0700073242188,753.3900146484375,758.02001953125,2547700
2006-04-12,755.4299926757812,758.8300170898438,750.72998046875,757.3800048828125,2233000
2006-04-17,759.4199829101562,760.72998046875,757.0700073242188,757.4500122070312,3178100
2006-04-18,764.1699829101562,768.219970703125,761.5,761.510009765625,4310000
2006-04-20,774.5700073242188,774.8499755859375,768.3499755859375,768.3499755859375,3554400
2006-04-21,773.0599975585938,774.4199829101562,768.5700073242188,773.3800048828125,2974600
2006-04-24,771.5399780273438,778.260009765625,771.0900268554688,776.5599975585938,2800000
2006-04-25,763.8800048828125,771.3099975585938,761.5499877929688,771.3099975585938,2868200
2006-04-26,770.4000244140625,772.4299926757812,764.3300170898438,764.4099731445312,4601200
2006-04-27,770.010009765625,776.5900268554688,769.7100219726562,776.5,3409900
2006-04-28,768.2899780273438,768.97998046875,765.0800170898438,766.7999877929688,2378900
2006-05-02,768.260009765625,773.6500244140625,766.9600219726562,770.8599853515625,3431900
2006-05-03,774.4400024414062,774.5900268554688,771.6900024414062,773.0700073242188,2363700
2006-05-04,768.219970703125,774.3499755859375,766.510009765625,774.3499755859375,2547100
2006-05-08,782.9099731445312,782.9099731445312,771.1699829101562,771.1699829101562,3470200
2006-05-09,785.3800048828125,785.97998046875,779.6699829101562,782.4000244140625,3996800
2006-05-10,784.280029296875,787.5499877929688,782.9600219726562,786.489990234375,3199100
2006-05-11,782.5,786.5399780273438,781.3200073242188,785.5599975585938,2976900
2006-05-15,765.969970703125,775.4000244140625,763.6900024414062,775.4000244140625,2909900
2006-05-16,761.8699951171875,766.3900146484375,752.2100219726562,764.22998046875,2676000
2006-05-17,762.3599853515625,765.8599853515625,760.6799926757812,764.0700073242188,2208000
2006-05-18,748.2999877929688,758.6900024414062,743.9600219726562,758.6900024414062,3917600
2006-05-19,746.3300170898438,749.8099975585938,742.4299926757812,742.6500244140625,2819900
2006-05-22,724.4400024414062,746.6500244140625,722.8099975585938,746.4500122070312,2898700
2006-05-23,727.2100219726562,729.1400146484375,719.5,723.219970703125,2670800
2006-05-24,714.0999755859375,732.8300170898438,713.8099975585938,731.0399780273438,2511400
2006-05-25,701.030029296875,714.030029296875,701.010009765625,714.030029296875,2052700
2006-05-26,717.5,718.3099975585938,710.9500122070312,712.719970703125,1877800
2006-05-29,721.5800170898438,722.7100219726562,714.77001953125,718.9400024414062,1192200
2006-05-30,713.9600219726562,720.9299926757812,712.7899780273438,720.9299926757812,1905000
2006-05-31,709.4299926757812,710.3599853515625,698.2999877929688,710.3599853515625,2524800
2006-06-01,710.2999877929688,712.5800170898438,707.719970703125,712.260009765625,2001500
2006-06-02,722.6099853515625,722.6099853515625,711.7000122070312,711.7000122070312,2343400
2006-06-05,713.219970703125,722.2999877929688,713.219970703125,721.9500122070312,1575800
2006-06-06,702.0399780273438,713.1400146484375,700.4000244140625,713.1400146484375,1709200
2006-06-07,688.219970703125,697.9000244140625,685.7999877929688,697.9000244140625,1854100
2006-06-08,675.6300048828125,684.7899780273438,672.5700073242188,684.030029296875,1752400
2006-06-09,670.4099731445312,681.4000244140625,670.280029296875,678.5999755859375,1580500
2006-06-14,646.6900024414062,656.4199829101562,644.6900024414062,656.4199829101562,1719000
2006-06-15,648.3200073242188,657.1199951171875,641.030029296875,654.0499877929688,1474100
2006-06-16,665.3900146484375,669.510009765625,662.2000122070312,663.9500122070312,2293000
2006-06-19,659.6799926757812,664.47998046875,657.3499755859375,664.47998046875,953800
2006-06-20,646.780029296875,653.6699829101562,644.5599975585938,653.6300048828125,1128300
2006-06-21,649.739990234375,651.77001953125,647.1300048828125,648.4600219726562,944600
2006-06-22,659.3200073242188,660.9000244140625,655.97998046875,656.8300170898438,1345600
2006-06-23,659.52001953125,659.52001953125,653.0499877929688,654.530029296875,1015300
2006-06-26,659.27001953125,659.6900024414062,655.27001953125,657.5999755859375,796900
2006-06-27,659.6900024414062,667.1699829101562,657.0499877929688,662.4000244140625,1892100
2006-06-28,666.7999877929688,666.7999877929688,654.280029296875,655.4099731445312,1221900
2006-06-29,670.7100219726562,672.969970703125,668.9000244140625,668.9000244140625,1590400
2006-06-30,678.1300048828125,683.75,678.1300048828125,679.3900146484375,2669100
2006-07-03,683.97998046875,684.3400268554688,674.510009765625,680.3599853515625,1240600
2006-07-04,694.52001953125,694.9600219726562,686.530029296875,686.530029296875,2062500
2006-07-05,680.719970703125,692.9400024414062,680.719970703125,691.9500122070312,1676600
2006-07-06,688.9600219726562,688.9600219726562,677.2100219726562,677.3800048828125,1510100
2006-07-07,686.1099853515625,692.030029296875,684.2999877929688,691.989990234375,1826200
2006-07-10,684.5499877929688,684.5499877929688,678.3800048828125,683.010009765625,1117000
2006-07-12,686.02001953125,687.260009765625,683.6599731445312,685.3499755859375,1583800
2006-07-13,672.3400268554688,686.6099853515625,672.3400268554688,686.6099853515625,2046100
2006-07-14,661.5900268554688,670.0499877929688,659.0800170898438,667.22998046875,1724100
2006-07-17,653.02001953125,654.02001953125,650.6900024414062,651.9099731445312,1522300
2006-07-18,659.5800170898438,660.5399780273438,654.260009765625,654.260009765625,1637100
2006-07-19,660.1099853515625,664.2100219726562,657.0599975585938,662.739990234375,1745100
2006-07-20,668.9600219726562,672.760009765625,667.9000244140625,670.4400024414062,3087400
2006-07-21,685.7100219726562,687.8800048828125,665.9000244140625,668.8499755859375,4289500
2006-07-24,683.760009765625,690.3599853515625,683.1300048828125,684.5399780273438,3481600
2006-07-25,688.3499755859375,692.8400268554688,685.739990234375,691.3800048828125,3916500
2006-07-26,690.9199829101562,691.530029296875,686.219970703125,690.1099853515625,2962000
2006-07-27,695.8300170898438,699.9500122070312,691.9400024414062,693.6199951171875,4187500
2006-07-28,691.4299926757812,700.8300170898438,691.1300048828125,699.1699829101562,3547900
2006-07-31,691.489990234375,695.5399780273438,690.1099853515625,693.6199951171875,2540600
2006-08-01,686.969970703125,694.739990234375,683.260009765625,693.989990234375,2163900
2006-08-02,694.0900268554688,694.0900268554688,685.719970703125,686.2899780273438,2299900
2006-08-03,703.0999755859375,705.5,696.4299926757812,698.8400268554688,3100700
2006-08-04,703.280029296875,705.6900024414062,700.1400146484375,704.72998046875,2299600
2006-08-07,705.3499755859375,706.9000244140625,702.0599975585938,702.4099731445312,1708800
2006-08-08,711.7999877929688,712.2899780273438,708.0,708.2000122070312,2332600
2006-08-09,708.9299926757812,713.3099975585938,706.4199829101562,711.1400146484375,3393200
2006-08-10,698.1199951171875,709.8099975585938,696.7999877929688,709.739990234375,3413700
2006-08-11,708.4199829101562,708.4199829101562,700.7899780273438,700.7899780273438,3401900
2006-08-15,707.6799926757812,710.1400146484375,704.8699951171875,709.8699951171875,2433500
2006-08-16,712.0700073242188,715.2999877929688,710.0700073242188,711.280029296875,2801700
2006-08-17,709.010009765625,714.8499755859375,707.719970703125,714.489990234375,2585200
2006-08-18,708.489990234375,712.010009765625,707.6199951171875,708.280029296875,2057000
2006-08-21,705.9299926757812,709.6900024414062,702.9600219726562,709.6900024414062,1524600
2006-08-22,706.2999877929688,707.9199829101562,703.3499755859375,705.9400024414062,3106400
2006-08-23,698.010009765625,705.9000244140625,697.989990234375,705.9000244140625,2643300
2006-08-24,692.1699829101562,695.239990234375,688.0499877929688,695.239990234375,1653000
2006-08-25,689.1300048828125,694.3200073242188,688.9400024414062,689.3900146484375,1597700
2006-08-28,682.0700073242188,690.219970703125,681.8200073242188,690.219970703125,1251200
2006-08-29,686.239990234375,687.739990234375,684.239990234375,684.239990234375,1603200
2006-08-30,684.510009765625,686.969970703125,682.0499877929688,686.4600219726562,2033000
2006-08-31,690.9000244140625,692.280029296875,685.9000244140625,687.4299926757812,2377700
2006-09-01,696.4400024414062,698.5700073242188,689.6400146484375,690.0499877929688,3090700
2006-09-04,703.530029296875,704.0800170898438,699.5,699.5,2353200
2006-09-05,701.0999755859375,704.469970703125,700.1799926757812,701.469970703125,2335600
2006-09-06,701.9600219726562,704.0,700.260009765625,702.0599975585938,1955200
2006-09-07,692.5599975585938,694.280029296875,690.6599731445312,694.0499877929688,1684200
2006-09-08,692.4600219726562,692.7999877929688,683.260009765625,691.0399780273438,3174500
2006-09-11,686.030029296875,692.3599853515625,686.030029296875,692.1500244140625,3218900
2006-09-12,687.760009765625,690.1699829101562,683.72998046875,686.6500244140625,3751400
2006-09-13,698.1900024414062,700.2999877929688,690.4199829101562,690.4600219726562,5015700
2006-09-14,701.969970703125,707.760009765625,701.969970703125,702.6799926757812,5111900
2006-09-15,700.6099853515625,704.510009765625,700.260009765625,702.4400024414062,4636400
2006-09-18,705.8900146484375,705.8900146484375,695.0599975585938,699.5499877929688,3778000
2006-09-19,702.5599975585938,708.8300170898438,702.5599975585938,706.5900268554688,3836900
2006-09-21,692.5700073242188,702.0499877929688,673.0,702.0499877929688,7537600
2006-09-22,681.7100219726562,694.6199951171875,673.8499755859375,692.9099731445312,5350300
2006-09-25,686.739990234375,686.739990234375,679.0900268554688,679.3699951171875,2929100
2006-09-26,688.6300048828125,690.6199951171875,684.9000244140625,689.239990234375,3046500
2006-09-27,693.030029296875,694.7999877929688,689.510009765625,689.510009765625,3362100
2006-09-28,687.9000244140625,697.0499877929688,687.719970703125,696.969970703125,2275800
2006-09-29,686.0999755859375,690.47998046875,686.0999755859375,689.3099975585938,2369600
2006-10-02,683.8400268554688,688.0599975585938,680.9400024414062,687.6799926757812,2039300
2006-10-03,681.8400268554688,685.72998046875,681.0399780273438,682.0399780273438,2308200
2006-10-04,687.9600219726562,687.9600219726562,679.3400268554688,680.2899780273438,2494500
2006-10-05,695.719970703125,696.280029296875,690.4400024414062,692.1799926757812,2927800
2006-10-06,694.5999755859375,696.8499755859375,692.2000122070312,696.6900024414062,2049600
2006-10-09,692.260009765625,695.5900268554688,689.7999877929688,695.530029296875,1731000
2006-10-10,699.1599731445312,699.1599731445312,694.3099975585938,694.3099975585938,2008500
2006-10-11,697.8200073242188,700.5,697.0399780273438,699.1599731445312,2130600
2006-10-12,709.6699829101562,710.510009765625,698.510009765625,698.530029296875,2872400
2006-10-13,712.0499877929688,715.1300048828125,709.9500122070312,712.3400268554688,3107700
2006-10-16,717.1099853515625,718.8800048828125,715.3400268554688,715.6799926757812,2571300
2006-10-17,710.739990234375,718.1500244140625,710.739990234375,716.6099853515625,2723100
2006-10-18,718.739990234375,718.739990234375,709.719970703125,709.719970703125,2663300
2006-10-19,720.8699951171875,724.0,719.8800048828125,721.0800170898438,2892900
2006-10-20,724.97998046875,726.5900268554688,723.2100219726562,723.8200073242188,2414700
2006-10-24,728.530029296875,728.6300048828125,724.4199829101562,725.9000244140625,2465700
2006-10-25,732.7999877929688,733.6300048828125,727.6300048828125,729.0499877929688,3567100
2006-10-26,728.489990234375,738.4199829101562,728.489990234375,735.3599853515625,3290300
2006-10-27,725.77001953125,729.3699951171875,724.0700073242188,728.3699951171875,2721300
2006-10-30,718.739990234375,724.1400146484375,718.469970703125,724.1400146484375,1790900
2006-10-31,722.4600219726562,724.969970703125,718.780029296875,719.5599975585938,2021100
2006-11-01,730.8699951171875,731.4299926757812,723.1500244140625,723.1500244140625,2592600
2006-11-02,729.030029296875,731.7999877929688,728.2100219726562,731.2000122070312,3497700
2006-11-03,732.2999877929688,732.7000122070312,728.0599975585938,729.9400024414062,3821500
2006-11-06,734.9000244140625,736.239990234375,731.72998046875,732.469970703125,2795700
2006-11-07,738.9000244140625,743.3099975585938,738.739990234375,740.2000122070312,4605100
2006-11-08,738.9299926757812,741.9600219726562,736.1400146484375,740.25,4398700
2006-11-09,743.8499755859375,745.969970703125,740.1500244140625,740.1500244140625,6069300
2006-11-10,740.4199829101562,746.9400024414062,738.8900146484375,746.1599731445312,5735200
2006-11-13,736.8300170898438,741.3800048828125,736.8300170898438,739.9299926757812,3596100
2006-11-14,733.8699951171875,741.739990234375,733.260009765625,740.530029296875,3916400
2006-11-15,734.0499877929688,735.7999877929688,729.9500122070312,733.5499877929688,4512900
2006-11-16,733.1400146484375,735.9299926757812,730.8499755859375,735.9299926757812,4408300
2006-11-17,733.9199829101562,734.469970703125,729.97998046875,732.0599975585938,4233900
2006-11-20,726.3699951171875,734.77001953125,723.6699829101562,734.0399780273438,4185700
2006-11-21,724.6400146484375,728.5700073242188,723.22998046875,726.1500244140625,4357100
2006-11-22,729.4299926757812,731.0,726.719970703125,726.75,4045700
2006-11-23,728.9199829101562,730.3300170898438,726.5999755859375,729.239990234375,3377100
2006-11-24,723.8699951171875,728.6099853515625,722.3499755859375,728.6099853515625,2649700
2006-11-27,734.6599731445312,734.6599731445312,724.2899780273438,724.2899780273438,2128200
2006-11-28,727.3300170898438,734.5,727.3300170898438,734.5,2901900
2006-11-29,735.760009765625,735.9199829101562,729.6900024414062,730.4099731445312,2714700
2006-11-30,739.0599975585938,742.2999877929688,737.260009765625,737.260009765625,3638600
2006-12-01,741.3800048828125,742.989990234375,738.8200073242188,741.6199951171875,2292200
2006-12-04,742.4500122070312,742.5499877929688,738.0399780273438,742.5499877929688,1829800
2006-12-06,746.1599731445312,747.239990234375,742.6400146484375,742.97998046875,2674900
2006-12-07,745.5399780273438,748.97998046875,744.3800048828125,745.9600219726562,3807700
2006-12-08,740.9400024414062,746.0,739.0,746.0,2429800
2006-12-12,738.25,741.8699951171875,736.8300170898438,741.3800048828125,2052400
2006-12-13,734.97998046875,739.5399780273438,734.7899780273438,738.75,2353800
2006-12-14,732.4000244140625,738.27001953125,728.5599975585938,735.4299926757812,2467500
2006-12-15,736.2899780273438,737.469970703125,730.72998046875,737.469970703125,1829600
2006-12-18,730.5499877929688,737.6599731445312,728.5800170898438,736.47998046875,1558900
2006-12-19,622.1400146484375,721.8499755859375,587.9199829101562,721.8499755859375,7072800
2006-12-20,691.5499877929688,691.5499877929688,637.72998046875,637.72998046875,5779700
2006-12-21,676.0999755859375,690.5700073242188,671.4000244140625,690.5700073242188,5369700
2006-12-22,680.3099975585938,680.3099975585938,671.2899780273438,674.4500122070312,3066500
2006-12-25,684.3200073242188,684.3200073242188,677.0999755859375,680.1900024414062,1311300
2006-12-26,688.719970703125,688.719970703125,684.1099853515625,684.25,1402600
2006-12-27,687.8800048828125,690.6099853515625,687.8800048828125,688.52001953125,1422000
2006-12-28,680.3599853515625,689.8599853515625,676.77001953125,688.6599731445312,3385400
2006-12-29,679.8400268554688,681.1400146484375,672.8099975585938,680.6300048828125,1359300
2007-01-03,659.25,677.5499877929688,653.1400146484375,677.5499877929688,2077400
2007-01-04,648.219970703125,660.2999877929688,648.219970703125,658.4000244140625,1967300
2007-01-05,628.1900024414062,644.1699829101562,626.8499755859375,644.1699829101562,2359400
2007-01-08,633.8200073242188,639.1300048828125,621.25,625.3800048828125,1888800
2007-01-09,616.75,636.5900268554688,615.6599731445312,633.1500244140625,2878700
2007-01-10,622.27001953125,622.27001953125,608.1400146484375,609.8300170898438,2130200
2007-01-11,637.6300048828125,639.469970703125,625.6500244140625,625.6500244140625,2939800
2007-01-12,645.7100219726562,648.47998046875,641.9099731445312,647.1400146484375,2896600
2007-01-15,656.3099975585938,656.969970703125,648.1900024414062,648.6599731445312,2379300
2007-01-16,655.9000244140625,660.9099731445312,652.75,657.8499755859375,3149000
2007-01-17,651.469970703125,658.0999755859375,650.6300048828125,654.8900146484375,2411700
2007-01-18,654.8900146484375,655.4099731445312,650.22998046875,653.739990234375,1889600
2007-01-19,658.1699829101562,660.0900268554688,653.9600219726562,655.4099731445312,2252600
2007-01-22,655.1199951171875,661.030029296875,654.010009765625,660.0900268554688,2592600
2007-01-23,650.760009765625,651.989990234375,647.3499755859375,651.4099731445312,2021600
2007-01-24,657.1599731445312,657.6300048828125,653.0800170898438,656.6199951171875,1999200
2007-01-25,660.7100219726562,662.1300048828125,658.739990234375,660.6900024414062,2843400
2007-01-26,657.6500244140625,660.1199951171875,655.8699951171875,658.239990234375,2546900
2007-01-29,653.9199829101562,660.5700073242188,653.6400146484375,658.9500122070312,2496700
2007-01-30,653.489990234375,655.0,650.1099853515625,653.4299926757812,2175900
2007-01-31,654.0399780273438,656.780029296875,652.9400024414062,654.97998046875,2322100
2007-02-01,657.0,659.97998046875,655.9600219726562,655.9600219726562,2550700
2007-02-02,670.5999755859375,671.0800170898438,659.77001953125,659.77001953125,4191100
2007-02-05,674.4199829101562,676.77001953125,670.719970703125,673.8800048828125,2767500
2007-02-06,673.6300048828125,677.4199829101562,671.77001953125,677.3599853515625,2333900
2007-02-07,675.3300170898438,679.0,675.0800170898438,676.0700073242188,2181500
2007-02-08,691.280029296875,692.8900146484375,676.7000122070312,676.7000122070312,3445800
2007-02-09,695.27001953125,697.8300170898438,691.760009765625,694.9600219726562,2622600
2007-02-12,697.4600219726562,697.5800170898438,692.6799926757812,695.3300170898438,2246200
2007-02-13,692.47998046875,698.5900268554688,690.27001953125,698.5900268554688,2639300
2007-02-14,697.8400268554688,698.6099853515625,696.030029296875,696.0800170898438,3016300
2007-02-15,693.8599853515625,701.8499755859375,693.8599853515625,698.1199951171875,2512500
2007-02-16,688.010009765625,693.969970703125,687.8900146484375,693.969970703125,1166400
2007-02-19,685.3800048828125,687.4099731445312,682.510009765625,685.4199829101562,819900
2007-02-20,690.6699829101562,691.4400024414062,686.47998046875,686.47998046875,1328800
2007-02-21,692.3800048828125,693.9000244140625,688.280029296875,691.280029296875,1696700
2007-02-22,693.6099853515625,698.8599853515625,693.27001953125,693.27001953125,2052200
2007-02-23,690.760009765625,695.6300048828125,688.3699951171875,694.989990234375,1972600
2007-02-26,688.7000122070312,692.4199829101562,686.0399780273438,692.0800170898438,1361800
2007-02-27,683.9500122070312,690.469970703125,682.260009765625,688.510009765625,1807900
2007-02-28,677.1300048828125,677.1300048828125,665.0399780273438,667.4600219726562,2677900
2007-03-01,680.5999755859375,682.5700073242188,677.8400268554688,678.7899780273438,2366100
2007-03-02,679.02001953125,683.5800170898438,677.9199829101562,680.6099853515625,2164500
2007-03-06,674.239990234375,678.7100219726562,671.0,678.7100219726562,1486100
2007-03-07,670.3699951171875,679.25,670.3699951171875,676.6099853515625,1529700
2007-03-08,671.97998046875,673.1500244140625,671.030029296875,671.6500244140625,1078200
2007-03-09,671.1699829101562,673.97998046875,670.6900024414062,672.6400146484375,1199500
2007-03-12,672.3599853515625,675.3099975585938,671.5399780273438,672.5,1226900
2007-03-13,675.2000122070312,677.1500244140625,672.8699951171875,672.9600219726562,1558300
2007-03-14,670.6199951171875,673.530029296875,668.760009765625,671.3200073242188,1767700
2007-03-15,674.3099975585938,675.7100219726562,672.1900024414062,672.1900024414062,2129500
2007-03-16,671.0499877929688,674.6099853515625,671.0499877929688,673.4500122070312,1641300
2007-03-19,669.1400146484375,672.1199951171875,669.1400146484375,671.239990234375,1577700
2007-03-20,671.760009765625,672.989990234375,668.52001953125,672.719970703125,1842700
2007-03-21,669.5599975585938,672.1799926757812,667.0999755859375,671.9400024414062,1702700
2007-03-22,674.8400268554688,674.989990234375,671.989990234375,672.8300170898438,1941500
2007-03-23,677.7899780273438,678.1099853515625,674.9500122070312,675.8599853515625,1675700
2007-03-26,679.0399780273438,680.8699951171875,676.77001953125,678.4600219726562,1166900
2007-03-27,678.5700073242188,680.8099975585938,677.0700073242188,680.0,1197300
2007-03-28,669.0399780273438,679.469970703125,667.9000244140625,679.469970703125,1845800
2007-03-29,671.6199951171875,671.6199951171875,666.2999877929688,667.219970703125,985900
2007-03-30,673.7100219726562,674.3900146484375,671.1300048828125,671.4199829101562,1219700
2007-04-02,679.6199951171875,681.280029296875,675.1900024414062,675.1900024414062,1971300
2007-04-03,686.530029296875,686.530029296875,679.27001953125,679.739990234375,2884500
2007-04-04,693.5399780273438,695.989990234375,690.3400268554688,690.7000122070312,2963700
2007-04-05,692.469970703125,693.989990234375,689.6699829101562,693.9500122070312,2872200
2007-04-09,688.5499877929688,693.25,687.739990234375,693.1300048828125,1063300
2007-04-10,689.47998046875,690.2999877929688,687.4299926757812,688.22998046875,1155100
2007-04-11,695.0999755859375,695.0999755859375,689.6699829101562,689.6699829101562,1033700
2007-04-12,692.4600219726562,694.3599853515625,690.9400024414062,694.3400268554688,785600
2007-04-17,695.030029296875,696.239990234375,693.0900268554688,693.0900268554688,897400
2007-04-18,692.27001953125,696.1599731445312,691.1799926757812,694.97998046875,1093600
